cpu_num,cpu_percent,memory_info
77,97.9,5835.1171875
77,103.7,5870.21484375
77,97.8,5906.3359375
77,96.6,5941.94921875
77,103.7,5977.55859375
77,98.0,6013.171875
77,97.7,6048.7890625
77,97.8,6084.6484375
77,103.2,6121.27734375
77,95.1,6157.14453125
77,103.2,6193.515625
77,95.8,6229.3828125
77,96.8,6265.50390625
77,102.5,6301.87890625
77,102.4,6337.99609375
77,101.3,6373.86328125
77,96.5,6409.47265625
77,97.2,6445.265625
77,100.7,6480.58984375
77,102.1,6516.6171875
77,100.4,6552.9921875
77,100.6,6589.3671875
77,101.0,6625.73828125
77,94.8,6662.3671875
77,100.4,6699.7578125
77,99.3,6735.37109375
77,94.4,6772.25390625
77,105.4,6809.6484375
77,93.8,6846.78515625
77,104.9,6883.15625
77,100.5,6920.0390625
77,93.8,6956.671875
77,99.8,6993.296875
77,99.8,7030.43359375
77,99.4,7067.06640625
77,99.6,7103.94921875
77,98.6,7141.0859375
77,99.5,7178.2109375
77,103.5,7215.34375
77,92.6,7252.9921875
77,103.2,7290.1328125
77,98.4,7327.265625
77,103.9,7364.65625
77,98.1,7401.80078125
77,98.3,7433.84375
77,87.2,7448.9140625
77,100.1,7486.3046875
77,98.3,7523.953125
77,98.7,7561.34375
77,98.9,7598.734375
77,104.4,7636.63671875
77,98.2,7674.28125
77,98.1,7711.67578125
77,98.0,7749.3203125
77,98.0,7786.7109375
77,98.7,7824.61328125
77,102.9,7862.26171875
77,103.2,7899.65234375
77,97.6,7938.05859375
77,96.1,7975.453125
77,103.7,8013.35546875
77,96.6,8050.99609375
77,97.3,8088.90234375
77,102.6,8126.80078125
77,96.7,8164.953125
77,101.5,8203.3671875
77,102.5,8241.5234375
77,96.5,8279.67578125
77,102.3,8306.890625
77,67.0,8345.046875
77,102.0,8383.7109375
77,95.2,8422.12109375
77,101.1,8460.2734375
77,101.3,8498.68359375
77,95.8,8536.83984375
77,101.7,8574.3125
77,101.5,8612.94140625
77,100.5,8651.60546875
77,100.4,8690.26953125
77,95.1,8728.93359375
77,101.2,8768.10546875
77,100.1,8806.7734375
77,95.2,8845.94140625
77,100.4,8885.11328125
77,105.6,8924.03125
77,99.8,8962.6953125
77,94.5,9001.61328125
77,99.7,9040.53125
77,99.0,9079.69921875
77,99.0,9118.62109375
77,104.7,9158.046875
77,93.2,9196.96484375
77,104.2,9236.90234375
77,96.6,9275.8203125
77,104.2,9314.7421875
77,93.8,9354.1640625
77,103.4,9393.58984375
77,98.6,9433.52734375
77,97.0,9473.4609375
77,102.4,9513.14453125
77,98.1,9553.3359375
77,102.3,9592.76171875
77,98.2,9632.4375
77,97.4,9672.375
77,97.5,9712.0625
77,102.8,9752.75390625
77,100.6,9793.70703125
77,100.7,9833.8984375
77,97.1,9874.34375
77,101.7,9914.78515625
77,96.6,9955.484375
77,101.8,9995.421875
77,96.1,10035.35546875
77,96.8,10076.30859375
77,105.4,10117.0078125
77,100.6,10157.203125
77,96.4,10197.89453125
77,106.1,10238.84765625
77,95.3,10279.55078125
77,100.5,10320.5
77,100.2,10361.453125
77,100.7,10403.421875
77,99.3,10445.140625
77,93.4,10487.109375
77,103.4,10528.0625
77,95.1,10569.52734375
77,99.1,10611.50390625
77,103.2,10652.44921875
77,104.9,10693.1484375
77,94.4,10734.1015625
77,100.1,10762.58984375
77,67.3,10781.49609375
77,98.2,10822.1875
77,99.6,10863.39453125
77,99.3,10904.34765625
77,100.1,10946.0703125
77,98.3,10987.01953125
77,104.5,11028.48046875
77,94.3,11069.43359375
77,104.6,11110.89453125
77,99.1,11152.86328125
77,98.7,11195.08984375
77,98.3,11236.8046875
77,99.2,11278.7734375
77,98.4,11321.0
77,97.7,11362.45703125
77,108.8,11403.66796875
77,93.6,11445.125
77,98.3,11487.09765625
77,97.6,11529.57421875
77,102.6,11571.80078125
77,102.1,11613.515625
77,97.6,11655.7421875
77,97.5,11698.21875
77,101.7,11740.4453125
77,96.9,11782.66796875
77,101.8,11825.1484375
77,101.6,11867.62890625
77,97.0,11910.36328125
77,102.4,11952.83984375
77,101.6,11995.83203125
77,96.7,12039.07421875
77,100.9,12080.7890625
77,95.8,12123.01171875
77,101.5,12166.0
77,100.1,12208.734375
77,96.5,12251.46875
77,100.4,12294.7109375
77,99.8,12337.69921875
77,105.3,12380.9375
77,94.8,12424.18359375
77,100.0,12466.921875
77,100.5,12509.90625
77,95.2,12552.890625
77,105.2,12596.390625
77,98.9,12639.63671875
77,99.9,12683.37890625
77,98.8,12727.1328125
77,99.2,12771.13671875
77,99.2,12815.14453125
77,98.2,12859.15234375
77,104.4,12903.6640625
77,97.4,12947.66796875
77,94.1,12992.18359375
77,102.9,13036.4453125
77,98.0,13080.95703125
77,102.2,13125.46875
77,98.3,13169.984375
77,102.9,13213.48046875
77,98.6,13257.4921875
77,97.9,13301.74609375
77,97.7,13346.00390625
77,102.0,13390.51953125
77,102.2,13434.52734375
77,97.7,13478.7890625
77,97.6,13523.5546875
77,101.6,13568.57421875
77,96.4,13614.10546875
77,96.1,13660.1484375
77,104.1,13705.17578125
77,101.3,13749.94140625
77,96.3,13795.46875
77,99.4,13840.4921875
77,100.7,13885.515625
77,101.0,13930.2890625
77,100.5,13975.30859375
77,95.8,14021.09375
77,98.8,14066.625
77,99.8,14111.6484375
77,100.3,14157.18359375
77,104.6,14202.203125
77,95.5,14247.66015625
77,103.2,14293.4375
77,94.1,14339.48046875
77,102.5,14386.03125
77,103.3,14432.06640625
77,94.2,14478.36328125
77,98.7,14524.66015625
77,103.5,14571.45703125
77,97.9,14599.44140625
77,61.4,14645.734375
77,99.0,14692.5390625
77,97.6,14739.33984375
77,97.9,14785.3828125
77,103.6,14832.69921875
77,97.2,14879.2421875
77,101.4,14926.046875
77,101.4,14972.34375
77,98.2,15018.89453125
77,97.2,15065.44140625
77,101.7,15111.73828125
77,97.4,15158.79296875
77,100.7,15205.8515625
77,101.6,15253.671875
77,95.8,15300.4765625
77,102.3,15347.78515625
77,101.6,15395.359375
77,95.8,15442.15625
77,101.2,15489.21484375
77,101.0,15536.52734375
77,100.4,15584.08984375
77,99.6,15631.9140625
77,94.6,15679.7421875
77,103.8,15727.5546875
77,94.0,15774.8671875
77,104.7,15822.6875
77,94.5,15871.2734375
77,102.5,15918.83984375
77,99.1,15966.66015625
77,104.0,16014.73828125
77,94.1,16062.5546875
77,104.2,16110.88671875
77,99.4,16159.46875
77,94.2,16207.796875
77,103.6,16256.3828125
77,98.2,16304.96875
77,99.1,16354.3203125
77,101.2,16402.8984375
77,98.0,16451.9921875
77,101.9,16501.3359375
77,97.2,16550.4296875
77,101.9,16599.01171875
77,97.8,16648.109375
77,100.5,16696.4375
77,98.0,16746.04296875
77,99.7,16795.12890625
77,100.6,16844.73046875
77,99.4,16894.078125
77,101.5,16943.42578125
77,96.8,16992.76953125
77,97.2,17041.359375
77,102.3,17090.9609375
77,100.9,17140.5625
77,100.1,17189.90625
77,100.2,17239.0
77,96.4,17263.9296875
77,47.1,17291.37109375
77,100.6,17340.46484375
77,96.7,17390.3203125
77,100.9,17439.921875
77,105.2,17489.26953125
77,96.9,17539.12890625
77,100.5,17588.984375
77,95.8,17638.328125
77,100.3,17687.9296875
77,99.9,17737.53125
77,100.2,17787.12890625
77,100.0,17836.984375
77,100.0,17886.3359375
77,95.6,17936.69921875
77,100.0,17987.0703125
77,99.6,18037.17578125
77,104.0,18087.28515625
77,95.2,18138.15625
77,99.1,18188.51953125
77,103.1,18238.6328125
77,99.0,18288.99609375
77,98.6,18339.6171875
77,102.2,18389.7265625
77,98.9,18440.09375
77,98.6,18490.96484375
77,98.0,18541.8359375
77,102.3,18593.21875
77,97.9,18643.8359375
77,98.6,18695.21875
77,101.6,18746.09375
77,98.1,18797.47265625
77,101.3,18848.6015625
77,100.9,18899.73046875
77,96.9,18951.11328125
77,101.0,19002.5
77,100.9,19053.87890625
77,96.4,19105.2578125
77,96.4,19156.875
77,104.1,19208.765625
77,99.9,19260.1484375
77,96.6,19311.78515625
77,100.0,19363.92578125
77,99.8,19416.07421875
77,100.0,19468.21875
77,100.1,19521.3828125
77,98.6,19573.78125
77,99.7,19625.92578125
77,99.8,19678.83984375
77,103.1,19731.23828125
77,95.5,19783.890625
77,99.2,19836.52734375
77,98.8,19889.18359375
77,98.9,19941.58203125
77,103.7,19993.7265625
77,98.8,20047.14453125
77,101.0,20100.30859375
77,97.3,20152.9609375
77,98.6,20205.8671875
77,102.0,20259.02734375
77,101.7,20312.44921875
77,97.9,20365.61328125
77,98.2,20419.02734375
77,101.6,20472.69921875
77,101.5,20525.609375
77,94.3,20578.2265625
77,101.6,20631.62890625
77,96.7,20684.53515625
77,101.7,20738.203125
77,100.5,20791.3671875
77,101.0,20845.0390625
77,96.4,20898.421875
77,100.3,20952.34375
77,99.9,21006.015625
77,100.6,21058.6484375
77,96.4,21112.39453125
77,103.1,21166.828125
77,99.8,21220.73828125
77,96.4,21275.4296875
77,103.5,21329.86328125
77,99.4,21384.62109375
77,98.6,21439.79296875
77,98.8,21494.23046875
77,99.6,21547.90234375
77,95.0,21603.1015625
77,102.6,21657.7890625
77,98.5,21712.4765625
77,101.8,21767.1640625
77,98.6,21822.36328125
77,97.8,21876.54296875
77,98.3,21931.4921875
77,106.0,21986.6875
77,93.7,22041.6328125
77,102.0,22097.08203125
77,97.7,22153.04296875
77,104.9,22208.23828125
77,97.5,22263.9453125
77,97.4,22319.90625
77,100.4,22374.33984375
77,101.6,22429.53515625
77,97.4,22485.49609375
77,100.5,22540.18359375
77,97.2,22596.14453125
77,104.1,22652.61328125
77,95.6,22708.0625
77,100.2,22764.7890625
77,98.7,22821.00390625
77,99.7,22876.453125
77,99.7,22932.4140625
77,100.3,22988.375
77,100.2,23045.09765625
77,97.8,23101.56640625
77,99.0,23158.0390625
77,99.3,23214.25390625
77,102.9,23271.23046875
77,99.0,23327.95703125
77,99.3,23384.93359375
77,98.9,23442.67578125
77,98.2,23499.3984375
77,102.2,23556.6328125
77,98.3,23614.375
77,100.7,23671.09765625
77,98.0,23728.33203125
77,101.8,23785.56640625
77,98.1,23842.03515625
77,98.0,23899.265625
77,101.7,23957.01171875
77,101.1,24014.75
77,96.3,24072.99609375
77,100.1,24129.97265625
77,101.6,24187.71484375
77,100.4,24245.7109375
77,101.3,24303.70703125
77,96.7,24361.95703125
77,100.2,24420.203125
77,100.3,24478.45703125
77,99.9,24536.95703125
77,97.0,24595.71484375
77,100.0,24654.4765625
77,99.1,24713.48828125
77,102.9,24758.00390625
77,73.8,24816.5078125
77,98.9,24875.51953125
77,98.4,24934.53125
77,98.7,24992.78125
77,102.8,25052.3046875
77,102.0,25111.82421875
77,98.0,25171.6015625
77,98.0,25231.88671875
77,97.6,25290.8984375
77,102.4,25350.9296875
77,100.4,25410.44921875
77,97.6,25469.71875
77,100.7,25529.49609375
77,97.7,25589.27734375
77,100.9,25648.5390625
77,100.8,25708.05859375
77,97.9,25767.58203125
77,100.5,25828.12109375
77,99.7,25887.8984375
77,97.1,25947.41796875
77,104.6,26007.703125
77,96.4,26068.2421875
77,99.5,26127.25390625
77,97.5,26187.5390625
77,100.1,26247.5703125
77,99.9,26308.109375
77,100.5,26369.41015625
77,99.7,26429.953125
77,96.3,26491.515625
77,102.1,26552.5546875
77,102.9,26612.84375
77,99.0,26674.3984375
77,98.1,26735.1875
77,98.3,26795.984375
77,99.5,26858.05078125
77,97.6,26919.60546875
77,101.4,26981.92578125
77,101.1,27043.734375
77,98.2,27105.296875
77,98.1,27167.109375
77,101.8,27228.40625
77,97.8,27289.7109375
77,101.6,27352.02734375
77,100.4,27413.33203125
77,101.1,27475.14453125
77,97.7,27537.46484375
77,100.2,27600.54296875
77,96.4,27663.1171875
77,100.8,27725.44140625
77,100.5,27788.77734375
77,99.2,27851.3515625
77,99.9,27912.65234375
77,97.4,27974.97265625
77,100.5,28036.52734375
77,100.6,28099.35546875
77,99.7,28162.6953125
77,99.7,28226.28515625
77,98.5,28289.8828125
77,99.6,28352.453125
77,99.9,28415.28125
77,99.9,28478.36328125
77,99.0,28541.19140625
77,102.3,28604.015625
77,99.0,28667.1015625
77,95.9,28729.9296875
77,101.9,28793.26953125
77,98.8,28856.1015625
77,98.4,28919.69140625
77,101.9,28983.28125
77,98.2,29046.36328125
77,102.1,29110.20703125
77,97.3,29173.546875
77,98.0,29237.390625
77,101.3,29301.75
77,100.6,29365.84765625
77,97.1,29430.96484375
77,100.4,29495.828125
77,100.0,29560.69140625
77,100.4,29626.31640625
77,99.7,29690.92578125
77,96.3,29755.28515625
77,103.9,29819.12890625
77,100.3,29884.24609375
77,99.4,29949.36328125
77,95.8,30013.71484375
77,99.6,30078.8359375
77,102.6,30143.4453125
77,98.9,30209.328125
77,98.3,30274.953125
77,102.3,30339.81640625
77,95.6,30405.6953125
77,101.1,30470.3046875
77,102.6,30535.67578125
77,98.9,30602.07421875
77,97.5,30667.94921875
77,101.2,30734.3359375
77,98.1,30799.9609375
77,98.5,30865.84375
77,99.1,30933.25390625
77,100.2,30998.87890625
77,97.8,31065.01171875
77,104.3,31130.3828125
77,97.8,31196.7734375
77,100.4,31262.91015625
77,100.1,31329.30078125
77,97.7,31395.43359375
77,101.0,31461.5703125
77,99.9,31528.46875
77,97.0,31594.6015625
77,100.2,31661.24609375
77,99.7,31728.15234375
77,100.1,31794.02734375
77,99.6,31860.92578125
77,99.3,31927.56640625
77,98.7,31995.73828125
77,101.2,32062.89453125
77,98.7,32131.0625
77,100.9,32199.73828125
77,100.7,32266.12890625
77,98.6,32334.30078125
77,100.0,32401.7109375
77,97.9,32470.1328125
77,97.3,32538.5546875
77,100.9,32606.21875
77,100.7,32674.640625
77,97.6,32742.0546875
77,100.5,32809.7109375
77,97.1,32878.1328125
77,99.6,32946.55859375
77,102.2,33014.984375
77,99.3,33082.90234375
77,102.3,33151.32421875
77,99.1,33220.2578125
77,95.7,33289.69921875
77,102.9,33359.3984375
77,98.8,33429.6015625
77,99.3,33499.55078125
77,99.3,33568.0078125
77,101.4,33637.1953125
77,97.9,33705.875
77,100.9,33775.82421875
77,100.0,33844.7578125
77,97.4,33913.9453125
77,100.9,33983.8984375
77,99.5,34054.35546875
77,98.9,34124.55859375
77,102.6,34194.25390625
77,99.3,34264.97265625
77,99.4,34336.19140625
77,99.6,34407.41796875
77,97.2,34478.63671875
77,99.5,34550.625
77,102.4,34622.609375
77,99.4,34694.33984375
77,95.8,34766.83984375
77,101.7,34838.5703125
77,97.7,34910.04296875
77,100.2,34981.01171875
77,97.8,35052.74609375
77,100.7,35124.7265625
77,101.1,35197.4765625
77,98.2,35269.97265625
77,100.8,35342.9765625
77,100.8,35415.9765625
77,98.3,35488.7265625
77,100.3,35562.23828125
77,96.9,35634.734375
77,100.5,35708.5
77,98.8,35782.78125
77,101.7,35857.5546875
77,95.7,35931.32421875
77,101.4,36006.62109375
77,98.1,36081.14453125
77,101.0,36156.18359375
77,100.8,36232.5
77,96.7,36307.53125
77,100.6,36383.078125
77,100.5,36459.140625
77,99.5,36518.7734375
77,99.4,36593.80859375
77,98.6,36668.58984375
77,101.0,36743.8828125
77,101.3,36818.6640625
77,97.6,36894.46484375
77,100.3,36970.265625
77,97.9,37045.55859375
77,100.7,37121.359375
77,100.4,37197.41796875
77,100.1,37272.7109375
77,97.9,37348.0546875
77,100.0,37423.9765625
77,100.0,37500.5390625
77,99.7,37576.84765625
77,99.7,37653.16015625
77,100.0,37729.72265625
77,99.1,37806.546875
77,99.2,37883.61328125
77,101.9,37960.1796875
77,96.2,38037.0
77,98.9,38114.578125
77,100.9,38191.65234375
77,101.2,38269.234375
77,98.2,38347.0703125
77,97.8,38424.3984375
77,101.1,38501.96484375
77,97.8,38579.27734375
77,100.9,38657.0703125
77,100.4,38735.40234375
77,97.1,38813.45703125
77,102.9,38891.8046875
77,97.4,38968.421875
77,100.0,39046.5
77,102.9,39124.125
77,97.5,39200.94140625
77,99.2,39279.03125
77,99.9,39356.87109375
77,96.0,39434.44921875
77,104.2,39513.3046875
77,96.3,39591.39453125
77,100.8,39669.23828125
77,101.7,39748.08203125
77,96.2,39825.15625
77,101.7,39902.99609375
77,98.9,39982.35546875
77,98.5,40060.703125
77,100.7,40139.30078125
77,97.5,40218.91796875
77,103.5,40297.26171875
77,95.3,40375.60546875
77,100.7,40453.69921875
77,100.5,40534.33203125
77,100.1,40614.453125
77,99.5,40694.328125
77,99.8,40774.9609375
77,96.5,40855.0859375
77,99.8,40935.71875
77,101.5,41016.359375
77,101.6,41095.71875
77,97.5,41176.859375
77,98.9,41257.49609375
77,99.1,41337.87109375
77,99.3,41418.5078125
77,101.8,41498.88671875
77,99.1,41580.796875
77,100.3,41662.1875
77,98.2,41742.5703125
77,101.3,41824.7265625
77,100.2,41906.63671875
77,99.7,41988.54296875
77,97.3,42070.95703125
77,99.6,42152.86328125
77,100.2,42235.53125
77,99.1,42317.4375
77,98.2,42399.8515625
77,102.0,42482.26953125
77,99.7,42564.6796875
77,96.9,42647.3515625
77,99.1,42730.2734375
77,101.9,42812.6875
77,99.1,42896.1171875
77,100.7,42978.02734375
77,97.1,43061.96875
77,100.3,43144.890625
77,101.4,43228.32421875
77,98.4,43311.5
77,98.5,43395.953125
77,102.5,43479.63671875
77,97.9,43563.0703125
77,100.9,43646.5
77,98.3,43730.44140625
77,97.6,43815.65234375
77,99.6,43900.10546875
77,102.2,43984.80859375
77,99.7,44069.00390625
77,97.6,44153.453125
77,99.3,44238.16015625
77,99.4,44322.859375
77,102.0,44407.56640625
77,99.3,44492.26953125
77,99.6,44576.97265625
77,99.5,44599.1015625
77,25.3,44684.5703125
77,98.4,44769.2734375
77,101.9,44854.99609375
77,98.7,44941.2265625
77,100.1,45026.9453125
77,100.9,45112.66796875
77,98.1,45198.64453125
77,98.1,45284.62109375
77,100.2,45370.34375
77,98.4,45456.82421875
77,99.8,45543.30859375
77,100.0,45629.28515625
77,100.4,45716.0234375
77,100.0,45802.00390625
77,98.0,45887.9765625
77,100.2,45975.23046875
77,98.9,46061.9609375
77,99.6,46148.95703125
77,99.6,46236.203125
77,99.1,46322.94140625
77,102.2,46409.9375
77,99.2,46496.16796875
77,100.1,46583.41015625
77,96.3,46671.67578125
77,100.6,46760.1953125
77,100.5,46848.453125
77,100.9,46937.9921875
77,99.5,47026.2578125
77,98.5,47113.5078125
77,101.3,47202.01953125
77,97.9,47289.77734375
77,100.6,47379.5703125
77,99.1,47467.5390625
77,98.3,47557.78515625
77,100.8,47646.50390625
77,99.9,47734.97265625
77,97.7,47822.78125
77,100.0,47912.359375
77,101.2,47999.85546875
77,99.9,48087.60546875
77,99.5,48175.87109375
77,99.3,48266.171875
77,98.3,48354.18359375
77,99.4,48442.703125
77,100.9,48531.22265625
77,99.0,48620.51171875
77,100.0,48711.3125
77,100.3,48800.34375
77,98.4,48889.37109375
77,97.9,48978.90625
77,100.4,49068.19140625
77,100.6,49159.25
77,100.4,49249.30078125
77,97.0,49339.34375
77,100.0,49428.625
77,99.8,49518.1640625
77,99.8,49607.69921875
77,99.2,49699.52734375
77,99.3,49789.31640625
77,102.0,49879.6171875
77,96.7,49969.4140625
77,101.7,50059.453125
77,99.3,50152.04296875
77,100.7,50242.8515625
77,98.7,50334.9296875
77,100.7,50428.03125
77,97.6,50520.3671875
77,98.0,50611.9375
77,102.8,50704.27734375
77,98.2,50796.859375
77,100.3,50889.70703125
77,100.2,50982.55078125
77,99.5,51075.39453125
77,97.7,51168.4921875
77,99.7,51261.3359375
77,99.4,51354.4296875
77,99.9,51448.0390625
77,99.3,51540.8828125
77,99.6,51634.99609375
77,99.1,51728.34765625
77,100.0,51821.94921875
77,100.9,51916.3203125
77,98.2,52010.2109375
77,99.0,52103.9296875
77,101.4,52199.0078125
77,100.4,52293.85546875
77,98.1,52386.73828125
77,100.8,52482.171875
77,97.5,52577.05078125
77,99.2,52670.40234375
77,100.6,52764.26171875
77,100.4,52857.87109375
77,97.7,52951.984375
77,101.8,53046.609375
77,98.9,53141.99609375
77,98.6,53236.87890625
77,101.3,53332.26171875
77,98.3,53426.375
77,99.7,53521.515625
77,98.9,53616.8984375
77,98.4,53712.28515625
77,101.1,53806.1484375
77,99.1,53903.05859375
77,100.9,53998.4453125
77,100.7,54093.8359375
77,98.1,54190.2421875
77,99.8,54285.87890625
77,100.0,54382.02734375
77,97.9,54477.93359375
77,100.2,54573.56640625
77,100.0,54670.2265625
77,97.5,54763.58203125
77,97.7,54862.58984375
77,103.2,54960.77734375
77,96.8,55059.21484375
77,100.9,55157.40234375
77,98.7,55255.5859375
77,98.8,55353.26171875
77,99.2,55452.2109375
77,100.5,55550.3984375
77,100.8,55647.56640625
77,99.4,55745.75
77,98.6,55845.20703125
77,100.1,55943.90625
77,100.2,56043.1015625
77,98.1,56141.53515625
77,97.8,56242.26171875
77,101.6,56342.73828125
77,101.6,56443.21875
77,97.4,56543.4296875
77,101.0,56642.88671875
77,99.6,56742.6015625
77,99.9,56841.7265625
77,98.0,56941.94140625
77,99.4,57042.92578125
77,101.1,57143.65234375
77,97.4,57244.1171875
77,100.9,57345.796875
77,100.4,57446.99609375
77,98.2,57547.25390625
77,98.3,57648.7890625
77,102.3,57746.9765625
77,96.4,57845.921875
77,101.0,57946.3984375
77,98.2,58047.63671875
77,101.8,58148.3671875
77,97.4,58248.84375
77,102.3,58348.80859375
77,97.8,58449.53515625
77,99.6,58552.046875
77,100.5,58653.28515625
77,99.3,58754.78125
77,99.0,58855.7578125
77,101.5,58957.50390625
77,98.6,59059.5078125
77,98.7,59161.0
77,98.7,59263.2578125
77,100.3,59365.5078125
77,100.2,59466.74609375
77,98.8,59569.5078125
77,100.1,59671.2578125
77,98.7,59774.01953125
77,99.8,59876.78515625
77,102.1,59979.546875
77,97.4,60082.8203125
77,99.6,60187.875
77,101.0,60292.67578125
77,98.6,60396.7109375
77,99.2,60499.984375
77,99.7,60605.54296875
77,100.4,60710.08984375
77,98.9,60814.88671875
77,100.6,60919.68359375
77,96.9,61023.9765625
77,101.3,61129.03125
77,98.5,61233.83203125
77,100.6,61339.13671875
77,100.0,61444.6953125
77,98.4,61550.76171875
77,100.0,61656.328125
77,100.0,61762.90234375
77,99.1,61869.65625
77,99.0,61976.4609375
77,101.3,62081.93359375
77,100.2,62187.02734375
77,97.5,62292.12109375
77,99.4,62397.68359375
77,99.4,62501.9765625
77,99.1,62610.078125
77,100.1,62714.87890625
77,100.5,62821.96875
77,100.3,62928.0390625
77,99.0,63034.3671875
77,100.6,63138.65234375
77,96.8,63246.50390625
77,101.3,63354.1015625
77,99.6,63461.1875
77,99.9,63566.2421875
77,97.7,63673.58203125
77,101.8,63782.7109375
77,99.1,63890.05078125
77,99.5,63996.3828125
77,97.2,64103.46875
77,101.4,64212.078125
77,98.4,64320.4375
77,100.7,64428.03515625
77,99.2,64536.90234375
77,99.9,64645.515625
77,98.8,64754.38671875
77,100.3,64862.74609375
77,98.6,64972.88671875
77,101.8,65081.5
77,98.7,65191.64453125
77,97.7,65302.29296875
77,101.2,65412.1796875
77,99.9,65522.828125
77,99.0,65633.22265625
77,99.3,65744.12890625
77,100.7,65855.0234375
77,99.5,65964.9140625
77,99.6,66075.8125
77,98.7,66188.16015625
77,99.6,66299.48828125
77,99.0,66411.1953125
77,100.3,66521.37890625
77,98.7,66631.9921875
77,98.6,66742.1328125
77,101.7,66853.546875
77,98.1,66962.921875
77,100.2,67074.33203125
77,100.2,67186.0
77,97.9,67296.39453125
77,99.7,67407.8046875
77,99.7,67469.109375
77,55.5,67556.97265625
93,99.5,67668.3671875
93,100.2,67780.65625
93,100.2,67892.28125
93,98.8,68003.4765625
93,98.3,68114.93359375
93,101.5,68226.859375
93,99.7,68335.98046875
93,100.5,68447.8984375
93,97.7,68560.078125
93,99.2,68671.7421875
93,99.3,68782.90625
93,101.6,68895.08203125
93,99.1,69007.765625
93,98.9,69119.43359375
93,100.2,69231.609375
93,99.1,69344.80078125
93,100.2,69458.50390625
93,100.1,69571.4375
93,98.2,69684.375
93,100.3,69796.046875
93,100.0,69910.25390625
93,99.2,70024.96875
93,100.7,70139.1796875
93,99.1,70253.6484375
93,97.4,70366.5859375
93,100.7,70481.3046875
93,99.1,70595.76953125
93,100.8,70709.98046875
93,98.4,70825.71484375
93,99.9,70941.19921875
93,98.9,71056.16796875
93,99.0,71172.41796875
93,99.8,71288.9140625
93,101.6,71404.90625
93,98.1,71521.15234375
93,99.8,71637.90625
93,99.4,71755.16796875
93,99.0,71872.43359375
93,101.0,71989.69921875
93,99.3,72106.9609375
93,98.7,72225.234375
93,100.9,72343.26171875
93,99.2,72460.26171875
93,99.2,72578.54296875
93,100.4,72697.2421875
93,99.7,72816.46484375
93,98.2,72934.2421875
93,99.9,73052.05859375
93,99.4,73170.59765625
93,101.7,73287.1015625
93,98.0,73406.64453125
93,100.6,73523.91015625
93,99.4,73642.94921875
93,98.8,73761.7421875
93,101.1,73880.52734375
93,97.3,73998.046875
93,98.9,74115.8203125
93,101.4,74235.1171875
93,98.6,74355.9453125
93,99.7,74473.96484375
93,98.2,74594.02734375
93,101.8,74714.8515625
93,99.7,74833.640625
93,99.8,74953.19140625
93,98.5,75074.015625
93,99.7,75195.859375
93,100.3,75314.90625
93,99.3,75436.48828125
93,99.0,75557.0546875
93,100.2,75678.64453125
93,99.0,75798.23046875
93,99.1,75919.30859375
93,100.6,76041.6640625
93,100.5,76163.24609375
93,98.9,76285.34375
93,100.3,76408.7109375
93,98.0,76531.82421875
93,99.5,76654.42578125
93,101.7,76777.80078125
93,99.3,76901.921875
93,99.0,77025.5390625
93,99.8,77148.39453125
93,99.0,77272.953125
93,100.3,77398.36328125
93,100.2,77525.03125
93,99.5,77651.6171875
93,99.0,77775.24609375
93,100.0,77899.6796875
93,99.3,78023.30078125
93,98.0,78148.1953125
93,101.4,78270.796875
93,99.9,78396.45703125
93,99.0,78521.09765625
93,100.4,78646.2421875
93,97.4,78770.37109375
93,100.5,78896.5390625
93,98.5,79022.1953125
93,100.5,79146.07421875
93,100.6,79272.23828125
93,100.4,79396.11328125
93,96.7,79521.26171875
93,100.1,79648.1953125
93,99.3,79773.59375
93,99.5,79898.7421875
93,101.6,80026.1796875
93,99.3,80152.34765625
93,99.0,80279.2734375
93,99.7,80405.69140625
93,99.0,80533.38671875
93,100.3,80658.79296875
93,99.2,80788.26171875
93,99.7,80916.4609375
93,100.1,81045.421875
93,98.6,81173.8828125
93,101.4,81301.5703125
93,98.7,81431.5546875
93,100.3,81560.01171875
93,98.2,81689.22265625
93,101.0,81818.9609375
93,99.4,81950.04296875
93,98.9,82080.09375
93,99.5,82208.51953125
93,99.1,82339.26171875
93,100.1,82467.97265625
93,99.1,82596.42578125
93,99.0,82726.91796875
93,102.0,82854.609375
93,99.3,82986.1171875
93,99.5,83115.84375
93,99.8,83245.5703125
93,97.8,83351.1328125
93,80.1,83480.09765625
93,99.7,83611.8515625
93,100.9,83744.37890625
93,98.6,83874.36328125
93,98.1,84004.84765625
93,102.3,84136.86328125
93,99.0,84267.10546875
93,99.0,84399.1171875
93,100.6,84529.859375
93,97.3,84661.62890625
93,101.5,84793.63671875
93,99.4,84926.41796875
93,98.2,85059.9609375
93,101.4,85190.44921875
93,97.6,85320.94140625
93,100.9,85453.97265625
93,98.6,85585.98828125
93,101.3,85719.27734375
93,98.5,85852.8203125
93,99.9,85984.32421875
93,98.5,86120.15625
93,100.8,86256.23828125
93,98.8,86390.28515625
93,99.2,86526.80078125
93,101.4,86661.2734375
93,98.8,86795.67578125
93,100.1,86929.68359375
93,99.4,87065.2578125
93,99.1,87202.6171875
93,98.9,87339.71875
93,100.4,87477.84765625
93,99.4,87615.70703125
93,98.6,87753.06640625
93,99.7,87892.96484375
